ts,open,high,low,close,volume
2026-01-14,376.69000244140625,380.0899963378906,373.9700012207031,375.95001220703125,4959900
2026-01-15,376.0199890136719,380.17999267578125,374.4599914550781,379.1600036621094,2990100
2026-01-16,379.25,382.7699890136719,377.510009765625,380.1700134277344,3709000
2026-01-20,372.239990234375,377.3399963378906,371.29998779296875,375.1099853515625,5353700
2026-01-21,375.79998779296875,385.9200134277344,374.67999267578125,384.6400146484375,5169800
2026-01-22,386.45001220703125,390.6000061035156,380.5299987792969,381.0299987792969,4828100
2026-01-23,381.5,384.3699951171875,379.2099914550781,383.7699890136719,3138300
2026-01-26,385.0,387.4200134277344,381.95001220703125,386.5299987792969,3984800
2026-01-27,384.95001220703125,386.5,378.2699890136719,380.3599853515625,3466100
2026-01-28,380.2099914550781,381.0,373.6499938964844,375.29998779296875,3371500
2026-01-29,374.8999938964844,377.0899963378906,370.1499938964844,371.80999755859375,4744500
2026-01-30,372.4100036621094,375.1199951171875,368.54998779296875,374.5899963378906,3755600
2026-02-02,374.239990234375,379.6499938964844,368.239990234375,378.1199951171875,4757200
2026-02-03,377.2900085449219,391.7799987792969,377.0,381.1000061035156,5684400
2026-02-04,384.5899963378906,390.5299987792969,384.3599853515625,387.20001220703125,5574700
2026-02-05,386.67999267578125,387.0,380.8299865722656,382.3699951171875,3759700
2026-02-06,381.3399963378906,386.3699951171875,379.1000061035156,385.1499938964844,4685400
2026-02-09,384.3599853515625,385.7799987792969,378.20001220703125,381.0,3639300
2026-02-10,383.80999755859375,391.739990234375,381.94000244140625,389.67999267578125,3160800
2026-02-11,385.0,391.4200134277344,382.0799865722656,390.67999267578125,3229900
2026-02-12,393.54998779296875,397.6300048828125,389.0,390.2200012207031,3702200
2026-02-13,390.20001220703125,394.0,387.1000061035156,391.04998779296875,2875900
2026-02-17,392.2300109863281,394.0,380.5,383.0400085449219,3485300
2026-02-18,382.75,385.1199951171875,379.5400085449219,383.5199890136719,2982600
2026-02-19,383.739990234375,383.739990234375,377.3900146484375,378.5799865722656,2930900
2026-02-20,377.45001220703125,384.82000732421875,375.95001220703125,382.25,3984100
2026-02-23,380.989990234375,384.1400146484375,369.5799865722656,376.989990234375,5495700
2026-02-24,389.1099853515625,394.3500061035156,382.2099914550781,384.4800109863281,5675800
2026-02-25,381.07000732421875,381.44000244140625,371.3699951171875,375.57000732421875,5036900
2026-02-26,378.3999938964844,381.4800109863281,374.94000244140625,375.0899963378906,2889400
2026-02-27,373.8599853515625,382.19000244140625,372.3399963378906,380.7200012207031,4819500
2026-03-02,375.0,375.1099853515625,369.0,370.80999755859375,4537600
2026-03-03,363.7300109863281,368.7799987792969,360.1199951171875,366.9200134277344,3964700
2026-03-04,366.20001220703125,369.57000732421875,361.510009765625,369.1099853515625,4324400
2026-03-05,366.1199951171875,366.9800109863281,359.20001220703125,361.67999267578125,4752200
2026-03-06,357.5400085449219,359.45001220703125,353.2200012207031,357.9200134277344,4167400
2026-03-09,355.6000061035156,356.489990234375,345.6400146484375,353.55999755859375,4224500
2026-03-10,353.0400085449219,361.6400146484375,351.0199890136719,357.1499938964844,3986000
2026-03-11,355.4599914550781,356.32000732421875,349.1099853515625,350.8399963378906,3197100
2026-03-12,346.0400085449219,348.6700134277344,338.70001220703125,338.92999267578125,3893600
2026-03-13,341.69000244140625,343.4200134277344,338.0299987792969,339.0299987792969,2531900
2026-03-16,342.44000244140625,345.239990234375,340.6499938964844,342.5799865722656,3194400
2026-03-17,344.8900146484375,346.7799987792969,340.94000244140625,341.42999267578125,3075900
2026-03-18,338.6000061035156,339.79998779296875,330.1400146484375,330.92999267578125,3592200
2026-03-19,328.9599914550781,330.2300109863281,324.6300048828125,328.2099914550781,3845400
2026-03-20,327.75,330.2300109863281,320.260009765625,320.75,9672200
2026-03-23,331.989990234375,334.7200012207031,328.2099914550781,330.8999938964844,5806300
2026-03-24,325.8999938964844,332.5199890136719,323.0199890136719,330.9100036621094,4566400
2026-03-25,335.0,337.19000244140625,326.989990234375,332.510009765625,4397800
2026-03-26,331.44000244140625,334.1199951171875,326.5899963378906,328.42999267578125,3448400
2026-03-27,327.5,327.5400085449219,320.739990234375,321.6499938964844,3977400
2026-03-30,325.7200012207031,327.989990234375,322.5799865722656,323.5,4066000
2026-03-31,328.489990234375,331.44000244140625,323.4100036621094,328.8900146484375,5749100
2026-04-01,329.3699951171875,333.0899963378906,327.80999755859375,329.55999755859375,3386200
2026-04-02,323.6000061035156,326.29998779296875,318.6600036621094,321.6300048828125,3732300
2026-04-06,319.70001220703125,326.67999267578125,318.9200134277344,326.6499938964844,2448300
2026-04-07,323.0,324.3800048828125,315.30999755859375,318.7699890136719,4661600
2026-04-08,333.260009765625,338.7799987792969,332.25,336.1600036621094,4610600
2026-04-09,331.260009765625,340.57000732421875,328.45001220703125,339.5799865722656,3002000
2026-04-10,341.0400085449219,341.2300109863281,335.80999755859375,337.3399963378906,3208300
2026-04-13,335.5400085449219,341.44000244140625,331.92999267578125,341.1600036621094,3741200
2026-04-14,341.0,342.760009765625,338.3399963378906,342.7099914550781,2882500
2026-04-15,341.8500061035156,342.2699890136719,336.6199951171875,338.9100036621094,3365200
2026-04-16,339.989990234375,341.9800109863281,336.69000244140625,337.1499938964844,2856700
2026-04-17,342.8399963378906,352.0199890136719,342.8399963378906,349.3999938964844,4930400
2026-04-20,348.3399963378906,351.1700134277344,343.6199951171875,350.989990234375,3260900
2026-04-21,352.92999267578125,353.54998779296875,342.9700012207031,343.9200134277344,3081000
2026-04-22,343.95001220703125,345.239990234375,337.9200134277344,339.5,2855800
2026-04-23,339.5,340.8299865722656,336.8800048828125,340.1600036621094,2712400
2026-04-24,337.8800048828125,340.2699890136719,334.67999267578125,335.8900146484375,3255900
2026-04-27,334.4800109863281,337.3800048828125,332.1400146484375,332.29998779296875,3282900
2026-04-28,334.45001220703125,335.92999267578125,327.3599853515625,329.05999755859375,4275600
